#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|A0A4Q9Q7N0|A0A4Q9Q7N0_9APHY -          13_oneless_1         -           1.1e-213  704.8   9.4  1.3e-213  704.6   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD310DRAFT_578774 PE=3 SV=1
tr|A0A4Q9NSE0|A0A4Q9NSE0_9APHY -          13_oneless_1         -           2.9e-208  687.0  13.2  3.2e-208  686.8  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens OX=114155 GN=BD309DRAFT_86966 PE=3 SV=1
tr|R7T0F0|R7T0F0_DICSQ         -          13_oneless_1         -           1.4e-207  684.7  14.0  1.5e-207  684.6  14.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Dichomitus squalens (strain LYAD-421) OX=732165 GN=MnP3 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          13_oneless_1         -           4.3e-194  640.3  16.9  5.2e-194  640.0  16.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
tr|K5W9V8|K5W9V8_PHACS         -          13_oneless_1         -           4.3e-193  637.0  16.9  4.8e-193  636.8  16.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|A0A2I7M8W6|A0A2I7M8W6_CERSU -          13_oneless_1         -           5.1e-191  630.2  15.1  6.3e-191  629.9  15.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2PGK6|M2PGK6_CERS8         -          13_oneless_1         -           5.1e-191  630.2  15.1  6.3e-191  629.9  15.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP12 PE=3 SV=1
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          13_oneless_1         -           2.7e-190  627.8  17.8  3.3e-190  627.5  17.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          13_oneless_1         -           5.4e-190  626.8   9.1    6e-190  626.7   9.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          13_oneless_1         -           5.4e-190  626.8   9.1    6e-190  626.7   9.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          13_oneless_1         -           1.5e-189  625.4  14.7  1.6e-189  625.2  14.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          13_oneless_1         -           1.8e-189  625.1   8.8    2e-189  624.9   8.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          13_oneless_1         -           1.9e-189  625.0   9.1  2.1e-189  624.9   9.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          13_oneless_1         -           3.4e-189  624.2  17.0  3.8e-189  624.0  17.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          13_oneless_1         -           7.4e-187  616.5   9.7  8.3e-187  616.3   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          13_oneless_1         -           8.6e-185  609.7  11.2  9.6e-185  609.5  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          13_oneless_1         -           8.6e-185  609.7  11.2  9.6e-185  609.5  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          13_oneless_1         -           5.6e-184  607.0  11.9  6.3e-184  606.8  11.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          13_oneless_1         -           1.2e-183  606.0  10.2  1.3e-183  605.8  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          13_oneless_1         -           1.2e-183  606.0  10.2  1.3e-183  605.8  10.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|A0A0E4BA56|A0A0E4BA56_9APHY -          13_oneless_1         -           2.5e-183  604.9  15.8  2.8e-183  604.7  15.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|M2QDL3|M2QDL3_CERS8         -          13_oneless_1         -           3.8e-183  604.3  16.6  4.6e-183  604.0  16.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP1 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          13_oneless_1         -           2.3e-182  601.7  12.6  2.6e-182  601.5  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|M2R9K6|M2R9K6_CERS8         -          13_oneless_1         -           1.2e-181  599.3  17.8  1.5e-181  599.0  17.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP3 PE=3 SV=1
tr|Q9UW38|Q9UW38_CERSU         -          13_oneless_1         -             6e-181  597.0  18.0  7.3e-181  596.7  18.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp3 PE=3 SV=1
sp|P78733|PEM3_PHACH           -          13_oneless_1         -           8.4e-181  596.5  12.5  9.3e-181  596.4  12.5   1.0   1   0   0   1   1   1   1 Manganese peroxidase H3 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=2
tr|Q12597|Q12597_CERSU         -          13_oneless_1         -           3.8e-179  591.1  16.0  4.6e-179  590.8  16.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp1 PE=2 SV=1
tr|A0A0E4B8L0|A0A0E4B8L0_9APHY -          13_oneless_1         -           2.6e-178  588.3  14.6  2.9e-178  588.2  14.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          13_oneless_1         -           4.3e-178  587.6  14.9  4.8e-178  587.5  14.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          13_oneless_1         -           4.8e-178  587.5  15.0  5.4e-178  587.3  15.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          13_oneless_1         -           6.6e-178  587.0  13.4  7.4e-178  586.8  13.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          13_oneless_1         -           2.3e-177  585.2  11.2  2.6e-177  585.1  11.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          13_oneless_1         -           2.3e-177  585.2  11.3  2.6e-177  585.0  11.3   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A0E4B8L4|A0A0E4B8L4_9APHY -          13_oneless_1         -           2.4e-176  581.8  11.7  2.7e-176  581.7  11.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4FN70|A0A0E4FN70_9APHY -          13_oneless_1         -           3.3e-176  581.4  11.4  3.6e-176  581.3  11.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          13_oneless_1         -           4.9e-176  580.8  11.2  5.5e-176  580.7  11.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          13_oneless_1         -           1.6e-175  579.2  11.5  1.7e-175  579.0  11.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          13_oneless_1         -             3e-155  512.4  11.8  3.3e-155  512.3  11.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          13_oneless_1         -           2.5e-154  509.4  10.9    3e-154  509.1  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A6A4I869|A0A6A4I869_9AGAR -          13_oneless_1         -           9.2e-153  504.2   8.7    1e-152  504.1   8.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_875409 PE=3 SV=1
tr|A0A1Q3EKP4|A0A1Q3EKP4_LENED -          13_oneless_1         -           1.2e-152  503.9  12.6  1.5e-152  503.6  12.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009777 PE=3 SV=1
tr|B5U994|B5U994_LENED         -          13_oneless_1         -           1.6e-152  503.5  13.9  1.7e-152  503.3  13.9   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2c PE=2 SV=1
tr|A0A1Q3EHU2|A0A1Q3EHU2_LENED -          13_oneless_1         -           1.8e-151  500.0  12.9    2e-151  499.9  12.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_008658 PE=3 SV=1
tr|A0A1Q3EKN0|A0A1Q3EKN0_LENED -          13_oneless_1         -           4.6e-151  498.6  12.9  5.7e-151  498.3  12.9   1.1   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009775 PE=3 SV=1
tr|A0A2R6PZ77|A0A2R6PZ77_9APHY -          13_oneless_1         -           4.6e-146  482.2   5.0  5.1e-146  482.0   5.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v4133 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          13_oneless_1         -           9.5e-145  477.8  13.1  1.1e-144  477.7  13.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          13_oneless_1         -           1.2e-144  477.5  13.0  1.4e-144  477.3  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          13_oneless_1         -             2e-144  476.8   7.2  2.2e-144  476.6   7.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|B5U993|B5U993_LENED         -          13_oneless_1         -           7.4e-138  455.2   8.7  8.2e-138  455.0   8.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2b PE=2 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          13_oneless_1         -             5e-137  452.4   9.4  5.8e-137  452.2   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          13_oneless_1         -             5e-137  452.4   9.4  5.8e-137  452.2   9.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|A0A6A4IBW2|A0A6A4IBW2_9AGAR -          13_oneless_1         -           2.4e-136  450.2   7.7  3.4e-136  449.7   7.7   1.1   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_987326 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          13_oneless_1         -           2.2e-135  447.0  12.7  2.4e-135  446.9  12.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|A0A164ZX54|A0A164ZX54_9AGAM -          13_oneless_1         -           4.6e-135  446.0  13.0  5.1e-135  445.8  13.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|B5U992|B5U992_LENED         -          13_oneless_1         -           3.7e-127  419.9   9.1  4.1e-127  419.8   9.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2a PE=2 SV=1
tr|A7U4Q4|A7U4Q4_9APHY         -          13_oneless_1         -           1.4e-126  418.0   7.5  1.6e-126  417.8   7.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          13_oneless_1         -           1.8e-125  414.4  10.8    2e-125  414.2  10.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A7U4Q5|A7U4Q5_9APHY         -          13_oneless_1         -           2.2e-125  414.1   7.0  2.4e-125  414.0   7.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          13_oneless_1         -           2.8e-125  413.7  10.6  3.1e-125  413.6  10.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A7U4P2|A7U4P2_9APHY         -          13_oneless_1         -           4.4e-124  409.8   6.0  4.9e-124  409.6   6.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cryptoporus volvatus OX=40431 GN=mnp PE=3 SV=1
tr|A7U4Q8|A7U4Q8_9APHY         -          13_oneless_1         -           1.7e-122  404.6   7.2  1.8e-122  404.5   7.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4Q9|A7U4Q9_9APHY         -          13_oneless_1         -           1.7e-121  401.3   6.0  1.9e-121  401.1   6.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4P5|A7U4P5_9APHY         -          13_oneless_1         -           4.1e-120  396.8   8.0  4.5e-120  396.6   8.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cryptoporus volvatus OX=40431 GN=mnp PE=3 SV=1
tr|A7U4Q7|A7U4Q7_9APHY         -          13_oneless_1         -           1.6e-119  394.8   6.2  1.7e-119  394.7   6.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4R7|A7U4R7_9AGAM         -          13_oneless_1         -           3.5e-111  367.3   6.9  3.9e-111  367.2   6.9   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A7U4R6|A7U4R6_9AGAM         -          13_oneless_1         -           1.4e-110  365.4   7.3  1.5e-110  365.2   7.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A7U4Q1|A7U4Q1_PHLGI         -          13_oneless_1         -             2e-106  351.7   5.0  2.2e-106  351.5   5.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|A7U4Q2|A7U4Q2_PHLGI         -          13_oneless_1         -           2.3e-106  351.5   5.6  2.5e-106  351.3   5.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|A0A0C3SE99|A0A0C3SE99_PHLGI -          13_oneless_1         -              2e-80  266.1   6.8   2.2e-80  265.9   6.8   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea 11061_1 CR5-6 OX=745531 GN=PHLGIDRAFT_65973 PE=3 SV=1
tr|E1A4B0|E1A4B0_9AGAM         -          13_oneless_1         -            4.8e-79  261.5   3.4   5.3e-79  261.4   3.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Hymenochaete corrugata OX=202706 GN=mnp1 PE=3 SV=1
tr|A0A0A1I644|A0A0A1I644_9APHY -          13_oneless_1         -            4.3e-77  255.1   6.7   4.8e-77  255.0   6.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Gloeoporus dichrous OX=329018 GN=mnP PE=3 SV=1
tr|E1A4B1|E1A4B1_9AGAM         -          13_oneless_1         -            4.4e-76  251.8   4.7   4.9e-76  251.6   4.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Hymenochaete corrugata OX=202706 GN=mnp2 PE=3 SV=1
tr|A0A0C9UB72|A0A0C9UB72_SPHS4 -          13_oneless_1         -            2.9e-60  199.7   3.6   3.2e-60  199.6   3.6   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_137912 PE=3 SV=1
tr|A0A023H3P5|A0A023H3P5_9FUNG -          13_oneless_1         -            2.2e-59  196.8   4.3   2.4e-59  196.7   4.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3P0|A0A023H3P0_9FUNG -          13_oneless_1         -            5.6e-58  192.2   1.7   6.2e-58  192.0   1.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFT0|A0A2P1AFT0_9FUNG -          13_oneless_1         -            3.3e-57  189.6   4.0   3.6e-57  189.5   4.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFT3|A0A2P1AFT3_9FUNG -          13_oneless_1         -              4e-57  189.4   4.0   4.5e-57  189.2   4.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A0C9W5N0|A0A0C9W5N0_SPHS4 -          13_oneless_1         -            2.4e-56  186.8   0.4   2.7e-56  186.7   0.4   1.0   1   0   0   1   1   1   1 Class II peroxidase (Fragment) OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_164546 PE=4 SV=1
tr|A0A2P1AFU4|A0A2P1AFU4_9FUNG -          13_oneless_1         -            4.6e-56  185.9   4.2   5.1e-56  185.7   4.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3F3|A0A023H3F3_9FUNG -          13_oneless_1         -            5.2e-56  185.7   1.1   5.7e-56  185.6   1.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|S6CMS0|S6CMS0_9FUNG         -          13_oneless_1         -            7.1e-56  185.2   5.5   7.9e-56  185.1   5.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|S6CMV2|S6CMV2_9FUNG         -          13_oneless_1         -            7.5e-56  185.2   5.7   8.2e-56  185.0   5.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|A0A023H2S9|A0A023H2S9_9FUNG -          13_oneless_1         -            2.1e-55  183.7   6.5   2.3e-55  183.6   6.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|S6CNM3|S6CNM3_9FUNG         -          13_oneless_1         -            2.3e-54  180.2   4.4   2.6e-54  180.1   4.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|A0A2P1AFW2|A0A2P1AFW2_9FUNG -          13_oneless_1         -            2.3e-52  173.7   6.6   2.5e-52  173.5   6.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFT5|A0A2P1AFT5_9FUNG -          13_oneless_1         -            3.8e-52  173.0   6.3   4.2e-52  172.8   6.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|Q8NJW5|Q8NJW5_9APHY         -          13_oneless_1         -            3.6e-50  166.5   0.6     4e-50  166.3   0.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phanerochaete flavidoalba OX=196195 GN=mnpB PE=3 SV=1
tr|A0A023H2U0|A0A023H2U0_9FUNG -          13_oneless_1         -            4.4e-46  153.0   5.0   4.9e-46  152.9   5.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3Q2|A0A023H3Q2_9FUNG -          13_oneless_1         -            2.1e-45  150.8   5.1   2.3e-45  150.7   5.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H433|A0A023H433_9FUNG -          13_oneless_1         -              3e-44  147.0   3.4   3.3e-44  146.8   3.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H2S0|A0A023H2S0_9FUNG -          13_oneless_1         -            1.3e-43  144.8   5.1   1.5e-43  144.7   5.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
