#                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|K5W9V8|K5W9V8_PHACS         -          11_oneless_0         -           3.3e-204  673.7  15.0  3.7e-204  673.6  15.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256984 PE=3 SV=1
tr|Q1K9D0|Q1K9D0_PHACH         -          11_oneless_0         -           1.9e-200  661.3  12.3  2.1e-200  661.2  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp3 PE=3 SV=1
tr|Q9UW40|Q9UW40_CERSU         -          11_oneless_0         -           3.7e-200  660.4   6.9  4.1e-200  660.2   6.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2A PE=3 SV=1
tr|M2RFT1|M2RFT1_CERS8         -          11_oneless_0         -           4.2e-200  660.2   6.7  4.7e-200  660.0   6.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP2 PE=3 SV=1
tr|O42736|O42736_CERSU         -          11_oneless_0         -           4.2e-200  660.2   6.7  4.7e-200  660.0   6.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=MnP-2 PE=2 SV=1
tr|Q9UW39|Q9UW39_CERSU         -          11_oneless_0         -           1.5e-199  658.4   6.5  1.7e-199  658.2   6.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp2B PE=3 SV=1
tr|A0A8E2DGE3|A0A8E2DGE3_9APHY -          11_oneless_0         -           2.6e-199  657.6   9.7  2.9e-199  657.5   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_891614 PE=3 SV=1
tr|A0ELU1|A0ELU1_9APHY         -          11_oneless_0         -           2.6e-199  657.6   9.7  2.9e-199  657.5   9.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis rivulosa OX=75794 GN=mnpA PE=3 SV=1
tr|A0A2R6NVV5|A0A2R6NVV5_9APHY -          11_oneless_0         -           8.7e-199  655.9  11.4  9.7e-199  655.7  11.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v7670 PE=3 SV=1
tr|K5W9W3|K5W9W3_PHACS         -          11_oneless_0         -           3.9e-198  653.7  14.9  4.4e-198  653.5  14.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerochaete carnosa (strain HHB-10118-sp) OX=650164 GN=PHACADRAFT_256997 PE=3 SV=1
tr|M2RG07|M2RG07_CERS8         -          11_oneless_0         -           8.3e-198  652.6  13.7  9.3e-198  652.5  13.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP4 PE=3 SV=1
tr|Q873X7|Q873X7_CERSU         -          11_oneless_0         -           9.8e-198  652.4  13.8  1.1e-197  652.3  13.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp4 PE=3 SV=1
tr|A0A4S4KKB3|A0A4S4KKB3_9APHY -          11_oneless_0         -           8.9e-197  649.2  12.1  9.9e-197  649.1  12.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g4875 PE=3 SV=1
tr|A0A8E2DLB8|A0A8E2DLB8_9APHY -          11_oneless_0         -           6.9e-196  646.3  14.2  8.4e-196  646.0  14.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_729972 PE=3 SV=1
tr|A0A2I7M8U2|A0A2I7M8U2_CERSU -          11_oneless_0         -           1.2e-195  645.5   9.3  1.3e-195  645.4   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2R6N6|M2R6N6_CERS8         -          11_oneless_0         -           1.2e-195  645.5   9.3  1.3e-195  645.4   9.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP10 PE=3 SV=1
tr|A0A8E2DNV6|A0A8E2DNV6_9APHY -          11_oneless_0         -           1.6e-195  645.1   7.7  1.8e-195  645.0   7.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_511960 PE=3 SV=1
tr|A0A2I7M8W6|A0A2I7M8W6_CERSU -          11_oneless_0         -             9e-194  639.4  13.2  1.1e-193  639.1  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 PE=2 SV=1
tr|M2PGK6|M2PGK6_CERS8         -          11_oneless_0         -             9e-194  639.4  13.2  1.1e-193  639.1  13.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP12 PE=3 SV=1
tr|A0A8E2DMD6|A0A8E2DMD6_9APHY -          11_oneless_0         -           9.4e-194  639.3  15.2  1.1e-193  639.0  15.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Obba rivulosa OX=1052685 GN=OBBRIDRAFT_825700 PE=3 SV=1
tr|A0A0E4BA56|A0A0E4BA56_9APHY -          11_oneless_0         -           1.2e-193  639.0  13.9  1.3e-193  638.8  13.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|Q12170|Q12170_PHACH         -          11_oneless_0         -           1.4e-193  638.7  10.0  1.6e-193  638.5  10.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phanerodontia chrysosporium OX=2822231 GN=mnp2 PE=3 SV=1
sp|P19136|PEM4_PHACH           -          11_oneless_0         -           1.5e-193  638.7  10.1  1.6e-193  638.5  10.1   1.0   1   0   0   1   1   1   1 Manganese peroxidase H4 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=1
tr|A0A4S4KGM1|A0A4S4KGM1_9APHY -          11_oneless_0         -             9e-193  636.1  12.3    1e-192  635.9  12.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=EW026_g5194 PE=3 SV=1
tr|A0A0E4FN70|A0A0E4FN70_9APHY -          11_oneless_0         -             1e-191  632.6  10.1  1.1e-191  632.5  10.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
tr|A0A0E4B8L4|A0A0E4B8L4_9APHY -          11_oneless_0         -             2e-191  631.6  10.5  2.2e-191  631.5  10.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpB3 PE=3 SV=1
sp|P78733|PEM3_PHACH           -          11_oneless_0         -           1.3e-190  629.0  10.4  1.4e-190  628.8  10.4   1.0   1   0   0   1   1   1   1 Manganese peroxidase H3 OS=Phanerodontia chrysosporium OX=2822231 PE=1 SV=2
tr|A0A0E4B8M9|A0A0E4B8M9_9APHY -          11_oneless_0         -           1.6e-190  628.7  10.3  1.8e-190  628.5  10.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E3VN55|A0A0E3VN55_9APHY -          11_oneless_0         -             5e-190  627.0  10.6  5.5e-190  626.9  10.6   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis crassa OX=1647769 GN=mnpB2 PE=3 SV=1
tr|A0A0E4B8L0|A0A0E4B8L0_9APHY -          11_oneless_0         -           1.6e-189  625.4  12.8  1.8e-189  625.2  12.8   1.0   1   0   0   1   1   1   1 Peroxidase OS=Phlebiopsis crassa OX=1647769 GN=mnpA2 PE=3 SV=1
tr|M2R9K6|M2R9K6_CERS8         -          11_oneless_0         -           3.7e-184  607.7  15.2  4.6e-184  607.4  15.2   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP3 PE=3 SV=1
tr|Q9UW38|Q9UW38_CERSU         -          11_oneless_0         -           2.5e-183  605.0  15.4    3e-183  604.7  15.4   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp3 PE=3 SV=1
tr|M2QDL3|M2QDL3_CERS8         -          11_oneless_0         -           5.9e-181  597.2  14.0  7.2e-181  596.9  14.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora (strain B) OX=914234 GN=MnP1 PE=3 SV=1
tr|Q12597|Q12597_CERSU         -          11_oneless_0         -           5.6e-177  584.1  13.3  6.9e-177  583.8  13.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Ceriporiopsis subvermispora OX=42742 GN=mnp1 PE=2 SV=1
tr|A0A2R6PZ77|A0A2R6PZ77_9APHY -          11_oneless_0         -           3.4e-164  542.0   4.0  3.8e-164  541.8   4.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Hermanssonia centrifuga OX=98765 GN=PHLCEN_2v4133 PE=3 SV=1
tr|A0A0C9VQS2|A0A0C9VQS2_SPHS4 -          11_oneless_0         -           1.4e-161  533.4   9.5  1.6e-161  533.2   9.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251994 PE=3 SV=1
tr|A0A0C9VZX8|A0A0C9VZX8_SPHS4 -          11_oneless_0         -           6.5e-161  531.2   8.3    8e-161  530.9   8.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_251991 PE=3 SV=1
tr|A0A1Q3EKP4|A0A1Q3EKP4_LENED -          11_oneless_0         -           3.9e-159  525.3  11.0    5e-159  525.0  11.0   1.1   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009777 PE=3 SV=1
tr|B5U994|B5U994_LENED         -          11_oneless_0         -           1.2e-158  523.7  12.3  1.3e-158  523.6  12.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2c PE=2 SV=1
tr|A0A1Q3EKN0|A0A1Q3EKN0_LENED -          11_oneless_0         -           6.7e-157  518.0  11.4  8.6e-157  517.6  11.4   1.2   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_009775 PE=3 SV=1
tr|A0A1Q3EHU2|A0A1Q3EHU2_LENED -          11_oneless_0         -           3.7e-156  515.5  11.3  4.1e-156  515.4  11.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Lentinula edodes OX=5353 GN=LENED_008658 PE=3 SV=1
tr|A0A0C9VVZ6|A0A0C9VVZ6_SPHS4 -          11_oneless_0         -           3.7e-155  512.2   6.5  4.2e-155  512.1   6.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_229214 PE=3 SV=1
tr|A0A6A4I869|A0A6A4I869_9AGAR -          11_oneless_0         -           2.5e-152  502.9   7.0  2.8e-152  502.8   7.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_875409 PE=3 SV=1
tr|A0A164VJR6|A0A164VJR6_9AGAM -          11_oneless_0         -           1.6e-151  500.3   8.5  1.9e-151  500.1   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_485137 PE=3 SV=1
tr|A0A166EVM0|A0A166EVM0_9AGAM -          11_oneless_0         -           1.6e-151  500.3   8.5  1.9e-151  500.1   8.5   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1060654 PE=3 SV=1
tr|A0A164PI90|A0A164PI90_9AGAM -          11_oneless_0         -           9.4e-150  494.4  10.9    1e-149  494.3  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_552402 PE=3 SV=1
tr|A0A166E3C9|A0A166E3C9_9AGAM -          11_oneless_0         -           1.2e-149  494.1  10.9  1.4e-149  493.9  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1119119 PE=3 SV=1
tr|B5U993|B5U993_LENED         -          11_oneless_0         -           1.9e-147  486.9   6.8  2.1e-147  486.7   6.8   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2b PE=2 SV=1
tr|A0A6A4IBW2|A0A6A4IBW2_9AGAR -          11_oneless_0         -           4.3e-138  456.1   5.7  6.1e-138  455.6   5.7   1.2   1   0   0   1   1   1   1 Peroxidase OS=Gymnopus androsaceus JB14 OX=1447944 GN=BT96DRAFT_987326 PE=3 SV=1
tr|A0A164ZX54|A0A164ZX54_9AGAM -          11_oneless_0         -           6.7e-138  455.4  11.3  7.4e-138  455.3  11.3   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_448349 PE=3 SV=1
tr|A0A166FKI7|A0A166FKI7_9AGAM -          11_oneless_0         -           1.6e-137  454.2  10.9  1.7e-137  454.1  10.9   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1043674 PE=3 SV=1
tr|B5U992|B5U992_LENED         -          11_oneless_0         -           3.2e-136  449.9   6.8  3.6e-136  449.7   6.8   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Lentinula edodes OX=5353 GN=mnp2a PE=2 SV=1
tr|A0A164QPS4|A0A164QPS4_9AGAM -          11_oneless_0         -           7.1e-128  422.4   9.0  8.5e-128  422.2   9.0   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum niveocremeum HHB9708 OX=1314777 GN=SISNIDRAFT_458533 PE=3 SV=1
tr|A0A166C9C0|A0A166C9C0_9AGAM -          11_oneless_0         -           4.3e-127  419.9   9.1  5.1e-127  419.6   9.1   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sistotremastrum suecicum HHB10207 ss-3 OX=1314776 GN=SISSUDRAFT_1048757 PE=3 SV=1
tr|A7U4P2|A7U4P2_9APHY         -          11_oneless_0         -           9.7e-123  405.5   4.0  1.1e-122  405.4   4.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cryptoporus volvatus OX=40431 GN=mnp PE=3 SV=1
tr|A7U4Q4|A7U4Q4_9APHY         -          11_oneless_0         -             1e-121  402.2   5.2  1.1e-121  402.0   5.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4Q5|A7U4Q5_9APHY         -          11_oneless_0         -           1.3e-120  398.5   5.2  1.5e-120  398.3   5.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4Q9|A7U4Q9_9APHY         -          11_oneless_0         -           7.8e-120  396.0   4.2  8.6e-120  395.8   4.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4Q8|A7U4Q8_9APHY         -          11_oneless_0         -           2.7e-119  394.2   5.1    3e-119  394.0   5.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4P5|A7U4P5_9APHY         -          11_oneless_0         -           2.6e-118  390.9   5.5  2.9e-118  390.8   5.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cryptoporus volvatus OX=40431 GN=mnp PE=3 SV=1
tr|A7U4Q7|A7U4Q7_9APHY         -          11_oneless_0         -           1.3e-116  385.4   4.5  1.4e-116  385.2   4.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Crustodontia chrysocreas OX=2716695 GN=mnp PE=3 SV=1
tr|A7U4Q1|A7U4Q1_PHLGI         -          11_oneless_0         -             2e-111  368.3   4.1  2.2e-111  368.1   4.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|A7U4Q2|A7U4Q2_PHLGI         -          11_oneless_0         -           2.9e-111  367.7   4.7  3.3e-111  367.6   4.7   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea OX=82310 GN=mnp PE=3 SV=1
tr|A7U4R7|A7U4R7_9AGAM         -          11_oneless_0         -           7.9e-110  363.0   4.9  8.8e-110  362.9   4.9   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A7U4R6|A7U4R6_9AGAM         -          11_oneless_0         -           1.6e-109  362.0   5.2  1.7e-109  361.9   5.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Cytidia salicina OX=55344 GN=mnp PE=3 SV=1
tr|A0A0C3SE99|A0A0C3SE99_PHLGI -          11_oneless_0         -              1e-79  263.9   6.2   1.1e-79  263.7   6.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phlebiopsis gigantea 11061_1 CR5-6 OX=745531 GN=PHLGIDRAFT_65973 PE=3 SV=1
tr|E1A4B0|E1A4B0_9AGAM         -          11_oneless_0         -            1.6e-76  253.4   2.5   1.7e-76  253.3   2.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Hymenochaete corrugata OX=202706 GN=mnp1 PE=3 SV=1
tr|E1A4B1|E1A4B1_9AGAM         -          11_oneless_0         -            1.2e-74  247.2   3.2   1.3e-74  247.1   3.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Hymenochaete corrugata OX=202706 GN=mnp2 PE=3 SV=1
tr|A0A0A1I644|A0A0A1I644_9APHY -          11_oneless_0         -              2e-71  236.6   4.5   2.2e-71  236.4   4.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Gloeoporus dichrous OX=329018 GN=mnP PE=3 SV=1
tr|A0A0C9W5N0|A0A0C9W5N0_SPHS4 -          11_oneless_0         -            1.5e-68  227.1   0.4   1.7e-68  226.9   0.4   1.0   1   0   0   1   1   1   1 Class II peroxidase (Fragment) OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_164546 PE=4 SV=1
tr|A0A0C9UB72|A0A0C9UB72_SPHS4 -          11_oneless_0         -            1.7e-59  197.3   3.7   1.9e-59  197.1   3.7   1.0   1   0   0   1   1   1   1 Peroxidase OS=Sphaerobolus stellatus (strain SS14) OX=990650 GN=M422DRAFT_137912 PE=3 SV=1
tr|A0A023H3P5|A0A023H3P5_9FUNG -          11_oneless_0         -            3.2e-57  189.8   2.4   3.6e-57  189.7   2.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFT0|A0A2P1AFT0_9FUNG -          11_oneless_0         -              5e-55  182.6   2.1   5.5e-55  182.5   2.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFT3|A0A2P1AFT3_9FUNG -          11_oneless_0         -            6.4e-55  182.3   2.1   7.1e-55  182.1   2.1   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H2S9|A0A023H2S9_9FUNG -          11_oneless_0         -            5.2e-54  179.3   4.3   5.7e-54  179.1   4.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A2P1AFU4|A0A2P1AFU4_9FUNG -          11_oneless_0         -            6.7e-54  178.9   2.2   7.4e-54  178.7   2.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3P0|A0A023H3P0_9FUNG -          11_oneless_0         -            9.4e-54  178.4   0.8     1e-53  178.3   0.8   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3F3|A0A023H3F3_9FUNG -          11_oneless_0         -            4.2e-53  176.3   0.5   4.7e-53  176.1   0.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|S6CMS0|S6CMS0_9FUNG         -          11_oneless_0         -            5.3e-53  175.9   3.4   5.8e-53  175.8   3.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|S6CMV2|S6CMV2_9FUNG         -          11_oneless_0         -            2.8e-52  173.6   3.5   3.1e-52  173.4   3.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|A0A2P1AFW2|A0A2P1AFW2_9FUNG -          11_oneless_0         -            1.6e-51  171.0   4.2   1.8e-51  170.9   4.2   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|Q8NJW5|Q8NJW5_9APHY         -          11_oneless_0         -            1.6e-51  171.0   0.4   1.8e-51  170.9   0.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=Phanerochaete flavidoalba OX=196195 GN=mnpB PE=3 SV=1
tr|A0A2P1AFT5|A0A2P1AFT5_9FUNG -          11_oneless_0         -            2.9e-51  170.2   4.0   3.2e-51  170.1   4.0   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|S6CNM3|S6CNM3_9FUNG         -          11_oneless_0         -            3.6e-51  169.9   2.5     4e-51  169.8   2.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 GN=mnp PE=2 SV=1
tr|A0A023H2U0|A0A023H2U0_9FUNG -          11_oneless_0         -            3.7e-45  150.1   3.5   4.1e-45  150.0   3.5   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H3Q2|A0A023H3Q2_9FUNG -          11_oneless_0         -            2.3e-43  144.2   3.4   2.6e-43  144.1   3.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H433|A0A023H433_9FUNG -          11_oneless_0         -            3.7e-43  143.5   2.3     4e-43  143.4   2.3   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
tr|A0A023H2S0|A0A023H2S0_9FUNG -          11_oneless_0         -            1.5e-41  138.2   3.4   1.7e-41  138.1   3.4   1.0   1   0   0   1   1   1   1 Peroxidase (Fragment) OS=uncultured fungus OX=175245 PE=2 SV=1
